time,1011001,1011002,1011003,1011004,1011005,1011006,1011007,1011008,1011009,1011010,1011056,1011057,1011058,1011059,1011060,1011061,1011062,1011063,1011064,1011065,1011111,1011112,1011113,1011114,1011115,1011116,1011117,1011118,1011119,1011203,1011204,1011205,1011206,1011207,1011208,1011209,1011210,1011211,1011212,1011213,1011214,1011215,1011229,1011231,1011232,1011237,1011238,1011239,1011240,1011241,1011243,1011244,1011245,1011246,1011247,1011248,1011264,1011265,1011266,1011267,1011270,1011271,1011272,1011273,1011466,1011467
1057,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.6413269,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264750361,1.068407893,2.900577068,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.056064606,7.056064606,1.956938624,1.357839823,1.807442307,1.013001442,53.21603775,59.71258545,59.71258545,57.80686569,60.40829468,33.32316589,32.51582718,38.24460983,29.14858246,29.20701218,29.23750305,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0.000817,60,40.22779465,34.03890228
1058,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64178467,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264764667,1.06855619,2.900575399,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.061914444,7.061914444,1.956935883,1.357839823,1.807442307,1.013001442,53.21603775,59.71258545,59.71258545,57.80690002,60.40831375,33.32316589,32.51582718,38.24468613,29.15224457,29.21073532,29.24122429,0,267.0248718,53.40968323,60.40831375,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1059,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.6422348,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264810681,1.06856811,2.900573969,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.067764282,7.067764282,1.956935644,1.357839823,1.807442307,1.013001442,53.21603775,59.71258545,59.71258545,57.80687332,60.40830612,33.32316971,32.51582718,38.24476242,29.15590668,29.21445465,29.2449398,0,267.0248718,53.40968323,60.40830612,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1060,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64269257,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264651179,1.068440557,2.900572777,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.07361412,7.07361412,1.956933856,1.357839823,1.807442307,1.013001442,53.21603775,59.71258545,59.71258545,57.80685806,60.40829849,33.32316971,32.51582718,38.24483871,29.15956879,29.21816635,29.24865913,0,267.0248718,53.40968323,60.40829849,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1061,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64315033,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264772773,1.068415284,2.900571108,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.079462051,7.079462051,1.956929564,1.357839823,1.807442307,1.013001442,53.21603775,59.71259689,59.71259689,57.80686951,60.40830994,33.32316971,32.51582718,38.24495697,29.1632309,29.2218914,29.25237656,0,267.0248718,53.40968323,60.40830994,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1062,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64360809,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264780402,1.06842196,2.900569677,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.08531189,7.08531189,1.956926942,1.357839823,1.807442307,1.013001442,53.21603775,59.71260071,59.71260071,57.80685806,60.40830231,33.32316971,32.51582718,38.24510956,29.16689301,29.22560501,29.25609398,0,267.0248718,53.40968323,60.40830231,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1063,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64405823,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264757276,1.06844461,2.900568485,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.091161728,7.091161728,1.956935406,1.357839823,1.807442307,1.013001442,53.21603775,59.71260071,59.71260071,57.80686951,60.40830612,33.32316971,32.51582718,38.24519348,29.17055511,29.22931671,29.25980759,0,267.0248718,53.40968323,60.40830612,512.1260376,13314.76563,0,60,40.22783279,34.03893661
1064,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64451599,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264771104,1.068470359,2.900567293,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.097011566,7.097011566,1.956929684,1.357839823,1.807442307,1.013001442,53.21603775,59.71260071,59.71260071,57.80688095,60.40831375,33.32316971,32.51582718,38.24526978,29.17421722,29.23303604,29.26352501,0,267.0248718,53.40968323,60.40831375,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1065,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64497375,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264799953,1.068503261,2.900565624,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.102861404,7.102861404,1.956926703,1.357839823,1.807442307,1.013001561,53.21603775,59.71261978,59.71261978,57.80685806,60.40828705,33.32316971,32.51582718,38.24534607,29.17788696,29.23675346,29.26724815,0,267.0248718,53.40968323,60.40828705,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1066,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64543152,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.26480186,1.068453431,2.900564432,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.108709335,7.108709335,1.956937671,1.357839823,1.807442307,1.013001442,53.21603775,59.71263504,59.71263504,57.80683899,60.40828323,33.32316971,32.51582718,38.24542236,29.18155861,29.24047279,29.27097321,0,267.0248718,53.40968323,60.40828323,512.1260376,13314.76563,0,60,40.22783279,34.03893661
1067,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64588165,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264798284,1.068472028,2.900563002,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.114559174,7.114559174,1.956931829,1.357839823,1.807442307,1.013001442,53.21603775,59.71263504,59.71263504,57.80685425,60.40829086,33.32316971,32.51582718,38.24549866,29.18523598,29.24419403,29.27469826,0,267.0248718,53.40968323,60.40829086,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1068,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64633942,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264807582,1.068584561,2.900561571,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.120409012,7.120409012,1.956927419,1.357839823,1.807442307,1.013001442,53.21603775,59.71263504,59.71263504,57.80685043,60.40829468,33.32316971,32.51582718,38.24557495,29.18892479,29.24791718,29.27841949,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1069,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64679718,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264789462,1.068409562,2.900559902,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.12625885,7.12625885,1.956934929,1.357839823,1.807442307,1.013001442,53.21603775,59.71263504,59.71263504,57.80686188,60.40828705,33.32316971,32.51582718,38.2456665,29.19261932,29.25162315,29.28213882,0,267.0248718,53.40968323,60.40828705,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1070,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64725494,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264799237,1.068421006,2.90055871,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.132108688,7.132108688,1.95694387,1.357839823,1.807442307,1.013001442,53.21603775,59.71264267,59.71264267,57.80685425,60.40828323,33.32316971,32.51582718,38.24581909,29.19631577,29.25533104,29.28586388,0,267.0248718,53.40968323,60.40828323,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1071,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64770508,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264780164,1.068420291,2.900557518,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.137958527,7.137958527,1.95692575,1.357839823,1.807442307,1.013001442,53.21603775,59.71265411,59.71265411,57.80685043,60.40828323,33.32316971,32.51582718,38.24592972,29.20001602,29.25904655,29.28959846,0,267.0248718,53.40968323,60.40828323,512.1260376,13314.76563,0.000578,60,40.22779465,34.03890228
1072,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64816284,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264777541,1.068444133,2.900555849,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.143806458,7.143806458,1.956938386,1.357839823,1.807442307,1.013001442,53.21603775,59.71265411,59.71265411,57.80686188,60.40829849,33.32316971,32.51582718,38.24600601,29.20371628,29.26276779,29.29332352,0,267.0248718,53.40968323,60.40829849,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1073,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64862061,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264772058,1.068422914,2.900554657,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.149656296,7.149656296,1.956923008,1.357839823,1.807442307,1.013001442,53.21603775,59.71265411,59.71265411,57.80687332,60.40830612,33.32316971,32.51582718,38.24608231,29.20741653,29.26649475,29.29705811,0,267.0248718,53.40968323,60.40830612,512.1260376,13314.76563,0.000817,60,40.22783279,34.03893661
1074,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64907837,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264771819,1.068419576,2.900553226,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.155506134,7.155506134,1.956942558,1.357839823,1.807442307,1.013001442,53.21603775,59.71265411,59.71265411,57.8068924,60.40830612,33.32316971,32.51582718,38.2461586,29.21112061,29.27022362,29.30079269,0,267.0248718,53.40968323,60.40830612,512.1260376,13314.76563,0.000817,60,40.22779465,34.03890228
1075,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.6495285,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264761806,1.068396926,2.900552034,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.161355972,7.161355972,1.956932187,1.357839823,1.807442307,1.013001442,53.21603775,59.71267319,59.71267319,57.80690384,60.40831757,33.32316589,32.51582718,38.24623489,29.2148304,29.27394676,29.30451584,0,267.0248718,53.40968323,60.40831757,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1076,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.64998627,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264769673,1.068402171,2.900550127,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.167205811,7.167205811,1.956934929,1.357839823,1.807442307,1.013001442,53.21603775,59.71268845,59.71268845,57.80688477,60.40831757,33.32316589,32.51582718,38.24631119,29.21854019,29.27767181,29.30825043,0,267.0248718,53.40968323,60.40831757,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1077,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.65044403,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264816403,1.068420291,2.900549173,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.173055649,7.173055649,1.956931591,1.357839823,1.807442307,1.013001442,53.21603775,59.71268845,59.71268845,57.80683517,60.40829468,33.32316589,32.51582718,38.24638748,29.22224998,29.28140068,29.31198883,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1078,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.65090179,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264785886,1.068364978,2.900547743,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.17890358,7.17890358,1.956931472,1.357839823,1.807442307,1.013001442,53.21603775,59.71268845,59.71268845,57.8068428,60.40829468,33.32315445,32.51582718,38.24652863,29.22595978,29.28513527,29.31572151,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1079,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.65135956,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264770627,1.068436742,2.900546551,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.184753418,7.184753418,1.956941962,1.357839823,1.807442307,1.013001442,53.21603775,59.71268845,59.71268845,57.80687332,60.40830612,33.32315445,32.51582718,38.24666595,29.22966957,29.28887177,29.31945419,0,267.0248718,53.40968323,60.40830612,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1080,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.65180969,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264766097,1.068414569,2.900544882,14.48110199,1.354414821,14.48110199,1.760360241,2.617100239,7.190603256,7.190603256,1.956934214,1.357839823,1.807442307,1.013001442,53.21603775,59.7127037,59.7127037,57.80688858,60.40831757,33.32316589,32.51582718,38.24674225,29.23337936,29.29260254,29.3231926,0,267.0248718,53.40968323,60.40831757,512.1260376,13314.76563,0,60,40.22783279,34.03893661
